date,STOCK_RELIANCE,STOCK_TCS,STOCK_HDFCBANK,STOCK_INFY,STOCK_ICICIBANK,STOCK_HUL,STOCK_INDUSINDBK,STOCK_SBIN,STOCK_BHARTIARTL,STOCK_ARTI,STOCK_ATUL,STOCK_BORORENEW,STOCK_CROMPTON,STOCK_DEEPAKNTR,STOCK_LLOYDS,STOCK_MACPOWER,STOCK_PERSISTENT,STOCK_RADICO,STOCK_SUPRAJIT,STOCK_TANLA,STOCK_TIMKEN,STOCK_VBL
2014-04-22,204.11956787109375,826.9529418945312,161.93894958496094,281.1587219238281,208.5933074951172,483.147705078125,465.0433654785156,178.33154296875,281.9945373535156,30.114316940307617,480.5888671875,,,42.81573486328125,,,233.0401153564453,110.1504135131836,70.0071792602539,4.601657867431641,186.55667114257812,
2014-04-23,203.9930419921875,824.2349243164062,163.15206909179688,283.12188720703125,210.15383911132812,482.3778991699219,464.5763244628906,179.78099060058594,284.9806213378906,30.624528884887695,495.7668151855469,,,43.21486282348633,,,231.382080078125,113.65326690673828,68.71417999267578,4.782114028930664,192.2140655517578,
2014-04-24,203.9930419921875,824.2349243164062,163.15206909179688,283.12188720703125,210.15383911132812,482.3778991699219,464.5763244628906,179.78099060058594,284.9806213378906,30.624528884887695,495.7668151855469,,,43.21486282348633,,,231.382080078125,113.65326690673828,68.71417999267578,4.782114028930664,192.2140655517578,
2014-04-25,200.0066375732422,821.0703735351562,161.6830291748047,283.3852233886719,205.45606994628906,470.55145263671875,462.6615905761719,181.52639770507812,287.4200134277344,31.157432556152344,486.7830505371094,,,41.948692321777344,,,227.44430541992188,108.06764221191406,67.83678436279297,4.827229022979736,190.1273193359375,
2014-04-28,199.32110595703125,815.8952026367188,161.4159393310547,283.6038513183594,206.2646484375,470.63226318359375,461.2605895996094,183.35015869140625,284.0133361816406,30.125654220581055,501.535400390625,,,48.467620849609375,,,227.335205078125,104.09143829345703,67.79060363769531,4.872343063354492,190.5910186767578,
2014-04-29,198.32980346679688,816.9745483398438,159.32362365722656,283.5770568847656,204.2108917236328,455.60626220703125,453.27484130859375,179.83322143554688,281.7843017578125,29.71747398376465,511.086669921875,,,49.178688049316406,,,226.00439453125,101.15660858154297,66.45140075683594,4.872343063354492,191.61123657226562,
2014-04-30,197.3806610107422,815.0945434570312,160.54783630371094,283.8492431640625,201.07366943359375,459.69683837890625,446.783447265625,180.94747924804688,275.9383544921875,29.762826919555664,512.1268310546875,,,48.2886962890625,,,219.7649688720703,99.97322082519531,68.11386108398438,4.782114028930664,188.3651885986328,
2014-05-02,195.75650024414062,822.2615966796875,159.6129913330078,287.3206787109375,202.5290985107422,455.3631896972656,445.1022033691406,178.3011016845703,273.8775634765625,31.406862258911133,519.5031127929688,,,48.95848083496094,,,223.4955291748047,99.40518951416016,68.39093017578125,4.827229022979736,190.45193481445312,
2014-05-05,199.71131896972656,824.2164916992188,159.52395629882812,283.501220703125,202.53717041015625,451.3129577636719,448.6514892578125,177.98338317871094,269.41943359375,33.14162063598633,615.2047729492188,,,51.55046463012695,,,216.92886352539062,95.33429718017578,67.14408111572266,4.782114028930664,189.9882049560547,
2014-05-06,203.19154357910156,818.7061157226562,160.30300903320312,282.4526672363281,206.2808380126953,448.5184020996094,458.1316833496094,178.64932250976562,264.8772888183594,34.20741653442383,696.0595703125,,,56.339874267578125,,,215.46725463867188,99.78387451171875,66.63612365722656,4.556544303894043,200.83937072753906,
2014-05-07,202.6642303466797,806.2890625,159.27914428710938,273.7252502441406,205.48033142089844,448.0729064941406,460.0931091308594,180.70375061035156,261.5967712402344,33.19830322265625,671.7557983398438,,,56.58302307128906,,,214.61631774902344,100.91992950439453,66.03579711914062,4.556544303894043,201.67405700683594,
2014-05-08,202.54823303222656,804.9857788085938,159.88009643554688,273.5422668457031,208.44776916503906,447.38427734375,458.3185119628906,182.09222412109375,259.0733947753906,33.08491897583008,687.7376098632812,,,57.395023345947266,,,216.9070587158203,98.55313873291016,67.46734619140625,4.466314792633057,199.63368225097656,
2014-05-09,210.4156036376953,804.1854248046875,168.44947814941406,277.6605224609375,222.93722534179688,450.6244812011719,479.6138916015625,189.18701171875,260.2929992675781,34.026004791259766,700.2677612304688,,,55.29850769042969,,,216.06716918945312,98.69515991210938,67.79060363769531,4.466314792633057,199.5873260498047,
2014-05-12,216.9752655029297,803.9806518554688,176.31771850585938,283.340576171875,226.1876678466797,462.93701171875,486.8992004394531,195.2328338623047,267.1063232421875,34.468196868896484,690.6219482421875,,,55.37190246582031,,,211.3875732421875,97.51176452636719,68.6218032836914,4.330972194671631,195.0428009033203,
2014-05-13,224.2942657470703,823.1925659179688,175.4274139404297,291.3854064941406,226.5272674560547,467.8782958984375,498.9945373535156,198.14035034179688,268.49420166015625,33.85592269897461,692.51318359375,,,56.86286163330078,,,212.35842895507812,98.2691421508789,69.08363342285156,4.330972194671631,197.8251495361328,
2014-05-14,220.51876831054688,825.1100463867188,172.6006317138672,290.39044189453125,227.91798400878906,467.79718017578125,501.6097717285156,198.7018585205078,271.8587951660156,33.368385314941406,692.3240356445312,,,57.19775390625,,,216.03439331054688,96.7543716430664,68.4832534790039,4.285857677459717,199.5409393310547,
2014-05-15,222.18504333496094,816.5651245117188,175.47190856933594,292.0279235839844,225.60549926757812,477.0722961425781,499.08795166015625,198.41461181640625,270.3447265625,33.5384521484375,677.9498901367188,,,56.4866828918457,,,209.4132080078125,95.33429718017578,68.4832534790039,4.421200275421143,198.42799377441406,
2014-05-16,229.88351440429688,804.501953125,179.11109924316406,283.5592346191406,236.95774841308594,470.3894348144531,524.8667602539062,210.4235076904297,278.2094421386719,32.313934326171875,680.6923217773438,,,56.6610107421875,,,213.56922912597656,94.71894073486328,68.39093017578125,4.466314792633057,201.11761474609375,
2014-05-19,238.5740509033203,758.3148803710938,180.71372985839844,269.05792236328125,237.4590301513672,450.2193603515625,523.2788696289062,223.5597381591797,284.4759521484375,33.118934631347656,685.5151977539062,,,61.216461181640625,,,197.05438232421875,95.6656723022461,76.05660247802734,4.6467719078063965,207.23875427246094,
2014-05-20,230.0113067626953,770.0431518554688,181.6374053955078,278.619873046875,234.4673309326172,455.7276306152344,519.309326171875,219.95138549804688,292.3407287597656,33.6405029296875,685.5626220703125,,,64.1479263305664,,,200.97036743164062,100.44657135009766,72.73174285888672,5.097914695739746,207.0532989501953,
2014-05-21,229.7024383544922,775.4977416992188,180.17950439453125,281.7344055175781,232.95535278320312,454.71514892578125,523.092041015625,214.08840942382812,285.4012756347656,34.808326721191406,735.1156005859375,,,65.37736511230469,,,206.980712890625,101.44062805175781,73.7476577758789,5.143028736114502,213.03533935546875,
2014-05-22,234.47372436523438,786.3322143554688,178.64370727539062,277.879150390625,234.72604370117188,455.97076416015625,530.050537109375,218.64559936523438,279.76556396484375,37.15534591674805,781.5952758789062,,,73.41939544677734,,,218.1287384033203,103.94942474365234,80.12034606933594,5.41371488571167,212.4324951171875,
2014-05-23,240.15025329589844,792.2708740234375,175.7612762451172,273.9215087890625,236.22999572753906,454.8367004394531,523.8392333984375,239.69924926757812,289.0602722167969,36.64512634277344,784.5740966796875,,,78.83271026611328,,,215.30355834960938,106.2215347290039,76.01044464111328,5.955086708068848,209.83563232421875,
2014-05-26,234.66543579101562,801.9885864257812,177.4306640625,276.1792297363281,235.21929931640625,453.5,513.751953125,235.2073211669922,285.5694885253906,35.38658142089844,757.5279541015625,,,76.07100677490234,,,217.82334899902344,104.89614868164062,80.53598022460938,5.684401035308838,207.28512573242188,
2014-05-27,231.73666381835938,793.5926513671875,179.1556396484375,279.6773681640625,234.01454162597656,453.7432556152344,518.7489013671875,228.89173889160156,282.5413513183594,34.53621292114258,776.9142456054688,,,75.1351318359375,,,217.99789428710938,103.05004119873047,80.02799224853516,5.41371488571167,205.47662353515625,
2014-05-28,231.93896484375,800.7042236328125,183.28453063964844,283.1799011230469,235.4861602783203,455.1607666015625,517.7214965820312,227.22463989257812,287.3359375,35.98751449584961,787.7420043945312,,,78.68131256103516,,,228.1424102783203,102.62403106689453,84.13792419433594,5.23325777053833,207.19241333007812,
2014-05-29,228.66937255859375,804.2041015625,180.346435546875,264.5624694824219,232.37318420410156,450.7460632324219,506.9337463378906,227.77183532714844,283.92926025390625,36.28230285644531,796.3002319335938,,,79.45661926269531,,,233.59646606445312,101.53530883789062,80.76685333251953,5.188143730163574,206.86781311035156,
2014-05-30,226.7843017578125,797.2787475585938,176.4512481689453,265.9103088378906,229.3168182373047,488.73675537109375,498.71435546875,222.5885772705078,289.4387512207031,36.713157653808594,771.098388671875,,,81.46595764160156,,,232.9310302734375,98.17446899414062,83.21431732177734,5.097914695739746,207.4706268310547,
2014-06-02,230.51185607910156,792.9971923828125,182.38308715820312,270.7727966308594,236.7798309326172,486.8332214355469,515.9468994140625,231.5586395263672,304.1588134765625,36.531742095947266,787.1273193359375,,,83.64966583251953,,,234.54542541503906,98.03246307373047,82.93726348876953,5.323486804962158,210.90219116210938,
2014-06-03,233.323486328125,792.5316162109375,183.48483276367188,272.9485168457031,235.83383178710938,480.7173767089844,505.76617431640625,231.60240173339844,302.981201171875,36.70181655883789,837.295166015625,,,84.36529541015625,,,230.07310485839844,97.9851303100586,86.677734375,5.549058437347412,217.1161346435547,
2014-06-04,229.5107421875,777.8806762695312,181.78208923339844,269.99029541015625,241.4283447265625,490.0328369140625,504.41180419921875,234.8813934326172,297.6820068359375,38.16443634033203,847.366455078125,,,87.572021484375,,,231.2075958251953,98.22179412841797,84.461181640625,5.819742679595947,221.10415649414062,
2014-06-05,232.1519775390625,783.42822265625,180.79444885253906,275.114990234375,244.2242889404297,510.40545654296875,497.8270568847656,236.21661376953125,298.7754821777344,39.84250259399414,837.5316162109375,,,85.75993347167969,,,230.5967559814453,103.00271606445312,85.15384674072266,6.090428829193115,220.5940704345703,
2014-06-06,239.07456970214844,783.4656982421875,182.99420166015625,271.6684265136719,248.08839416503906,518.3840942382812,509.3154296875,239.88523864746094,299.3642883300781,41.55458068847656,845.5697021484375,,,82.16785430908203,,,234.3927001953125,108.1149673461914,84.04557037353516,6.3611159324646,222.5880584716797,
2014-06-09,239.1278076171875,794.573486328125,183.9369354248047,270.166748046875,249.07318115234375,512.511474609375,520.3834228515625,237.0877685546875,299.7848815917969,40.70420837402344,852.0948486328125,,,80.6264419555664,,,231.40390014648438,111.33380889892578,90.5106201171875,6.676915645599365,228.894775390625,
2014-06-10,238.20127868652344,811.244384765625,183.30845642089844,278.1907958984375,247.24542236328125,518.6270751953125,521.45751953125,233.40606689453125,304.1167907714844,40.31869888305664,856.9179077148438,,,80.4245834350586,,,234.1199951171875,108.63567352294922,90.09501647949219,6.992716312408447,234.2275848388672,
2014-06-11,234.75062561035156,829.588623046875,184.17263793945312,288.8837585449219,245.3509521484375,512.9717407226562,520.9906005859375,236.16848754882812,298.90167236328125,40.55681228637695,870.2989501953125,,,79.9795913696289,,,234.14186096191406,105.84285736083984,92.72718811035156,7.308516502380371,228.4310302734375,
2014-06-12,233.05722045898438,841.0159301757812,188.5159912109375,287.22821044921875,243.5983123779297,516.4552612304688,515.6199951171875,236.51429748535156,287.6723327636719,42.38226318359375,864.861328125,,,82.40643310546875,,,233.3019561767578,107.8782958984375,93.6507797241211,7.669429302215576,229.6830596923828,
2014-06-13,230.4479522705078,832.0699462890625,187.5171661376953,288.3092346191406,238.41554260253906,520.4304809570312,501.2362976074219,228.3366241455078,280.3543701171875,42.257545471191406,822.1644287109375,,,80.91547393798828,,,231.41481018066406,103.4287338256836,90.74148559570312,7.308516502380371,231.4452362060547,
2014-06-16,226.94406127929688,853.195068359375,188.32522583007812,293.4792785644531,236.01194763183594,520.2664184570312,502.45843505859375,225.95071411132812,279.8076477050781,41.350494384765625,853.6552734375,,,82.90645599365234,,,234.54542541503906,108.58832550048828,91.48037719726562,6.947601318359375,230.7032928466797,
2014-06-17,232.1839599609375,856.9915161132812,190.01991271972656,293.72357177734375,241.94580078125,516.6599731445312,519.286865234375,232.31163024902344,284.51806640625,43.03988265991211,862.7808837890625,,,84.9616928100586,,,233.92364501953125,113.46391296386719,95.0822982788086,7.263402462005615,239.93142700195312,
2014-06-18,227.220947265625,837.144287109375,187.3936767578125,293.1490478515625,237.27220153808594,507.23419189453125,509.6034851074219,231.28285217285156,286.2003479003906,44.219058990478516,855.7828979492188,,,84.7369155883789,,,225.31716918945312,111.71248626708984,95.72881317138672,7.624314785003662,243.4556884765625,
2014-06-19,221.97044372558594,855.5631103515625,185.35105895996094,299.60821533203125,235.64474487304688,512.8899536132812,523.9406127929688,228.12210083007812,284.4339294433594,44.91067886352539,849.21044921875,,,83.01197052001953,,,234.03268432617188,112.4698715209961,94.85140228271484,7.985229015350342,243.59478759765625,
2014-06-20,220.7776336669922,861.7092895507812,184.49810791015625,300.0334167480469,233.1576690673828,511.7012023925781,522.2484130859375,226.16522216796875,284.93865966796875,45.3415412902832,842.15380859375,,,88.31061553955078,,,239.9012908935547,112.4698715209961,99.23841857910156,7.624314785003662,238.35475158691406,
2014-06-23,221.08645629882812,852.8566284179688,184.38587951660156,292.429931640625,236.05364990234375,506.250732421875,533.4830322265625,227.6623992919922,287.2938232421875,44.139686584472656,847.017333984375,,,92.02655029296875,,,245.73715209960938,112.0438461303711,96.09825134277344,7.940115451812744,239.0966796875,
2014-06-24,225.75123596191406,867.96826171875,186.08058166503906,289.8290710449219,240.24327087402344,505.1031494140625,537.5256958007812,233.17843627929688,286.78912353515625,46.418670654296875,865.040771484375,,,86.56734466552734,,,250.19845581054688,110.62376403808594,97.57598876953125,8.301029205322266,242.7601318359375,
2014-06-25,223.86618041992188,868.5316772460938,184.98069763183594,290.5030822753906,237.10523986816406,512.5209350585938,543.9656372070312,235.6912841796875,283.46661376953125,46.53204345703125,853.2635498046875,,,81.24576568603516,,,241.4393768310547,109.48771667480469,94.712890625,8.707056999206543,246.79449462890625,
