date,nse_tri_prices_TRI_NIFTY_50_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_BANK_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_IT_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_PHARMA_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_FMCG_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_AUTO_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_MIDCAP_100_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_SMALLCAP_100_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_REALTY_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_METAL_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_ENERGY_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_FIN_SERVICE_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_INFRA_TotalReturnsIndex,nse_bse_price_indices_NSEBANK_PRICE,nse_bse_price_indices_NSECNXIT_PRICE,nse_bse_price_indices_CNXPHARMA_PRICE,nse_bse_price_indices_CNXFMCG_PRICE,nse_bse_price_indices_CNXAUTO_PRICE,nse_bse_price_indices_CNXREALTY_PRICE,nse_bse_price_indices_CNXMETAL_PRICE,nse_bse_price_indices_CNXENERGY_PRICE,nse_bse_price_indices_CNXINFRA_PRICE,nse_bse_price_indices_NSEMIDCAP_PRICE,nse_bse_price_indices_BSE_SENSEX,nse_bse_price_indices_INDIA_VIX,indian_stocks_STOCK_RELIANCE,indian_stocks_STOCK_TCS,indian_stocks_STOCK_HDFCBANK,indian_stocks_STOCK_INFY,indian_stocks_STOCK_ICICIBANK,indian_stocks_STOCK_HUL,indian_stocks_STOCK_INDUSINDBK,indian_stocks_STOCK_SBIN,indian_stocks_STOCK_BHARTIARTL,indian_stocks_STOCK_ARTI,indian_stocks_STOCK_ATUL,indian_stocks_STOCK_BORORENEW,indian_stocks_STOCK_CROMPTON,indian_stocks_STOCK_DEEPAKNTR,indian_stocks_STOCK_LLOYDS,indian_stocks_STOCK_MACPOWER,indian_stocks_STOCK_PERSISTENT,indian_stocks_STOCK_RADICO,indian_stocks_STOCK_SUPRAJIT,indian_stocks_STOCK_TANLA,indian_stocks_STOCK_TIMKEN,indian_stocks_STOCK_VBL,commodities_fx_GOLD_USD,commodities_fx_SILVER_USD,commodities_fx_GOLD_INR_ETF,commodities_fx_SILVER_INR_ETF,commodities_fx_CRUDE_WTI,commodities_fx_CRUDE_BRENT,commodities_fx_USDINR,commodities_fx_EURINR,commodities_fx_GBPINR,indian_etfs_ETF_NIFTY50,indian_etfs_ETF_NIFTYBANK,indian_etfs_ETF_NIFTYIT,indian_etfs_ETF_NIFTY100,indian_etfs_ETF_MOTILAL_NIFTY50,indian_etfs_ETF_GOLD,indian_etfs_ETF_SILVER,indian_etfs_ETF_LIQUID,indian_etfs_ETF_GILT_5Y,indian_etfs_ETF_NASDAQ_100,amfi_mf_nav_MF_LargeCap_Mirae_Asset_Large_Cap_Fund___D,amfi_mf_nav_MF_LargeCap_UTI_Nifty_50_Index_Fund___Dire,amfi_mf_nav_MF_LargeCap_HDFC_Banking_and_PSU_Debt_Fund,amfi_mf_nav_MF_LargeCap_SBI_Banking_&_PSU_Fund___Direc,amfi_mf_nav_MF_LargeCap_Kotak_Corporate_Bond_Fund__Dir,amfi_mf_nav_MF_LargeCap_Aditya_Birla_Sun_Life_Banking_,amfi_mf_nav_MF_LargeCap_NIPPON_INDIA_LARGE_CAP_FUND___,amfi_mf_nav_MF_LargeCap_Tata_Large_Cap_Fund__Direct_Pl,amfi_mf_nav_MF_MidCap_Kotak_Midcap_Fund____Direct_Pl,amfi_mf_nav_MF_MidCap_SBI_Small_Cap_Fund___Direct_Pl,amfi_mf_nav_MF_MidCap_NIPPON_INDIA_BANKING_and_PSU__,amfi_mf_nav_MF_MidCap_Axis_Midcap_Fund___Direct_Plan,amfi_mf_nav_MF_MidCap_ICICI_Prudential_MidCap_Fund__,amfi_mf_nav_MF_MidCap_UTI_Mid_Cap_Fund___Direct_Plan,amfi_mf_nav_MF_MidCap_Mirae_Asset_Midcap_Fund_Direct,amfi_mf_nav_MF_MidCap_DSP_Midcap_Fund___Direct_Plan_,amfi_mf_nav_MF_MidCap_Tata_Mid_Cap_Fund___Direct_Pla,amfi_mf_nav_MF_SmallCap_NIPPON_INDIA_SMALL_CAP_FUND___,amfi_mf_nav_MF_SmallCap_Axis_Small_Cap_Fund___Direct_P,amfi_mf_nav_MF_SmallCap_HDFC_Small_Cap_Fund___Growth_O,amfi_mf_nav_MF_SmallCap_ICICI_Prudential_Smallcap_Fund,amfi_mf_nav_MF_SmallCap_UTI_Small_Cap_Fund___Direct_Pl,amfi_mf_nav_MF_SmallCap_Mirae_Asset_Banking_and_PSU_Fu,amfi_mf_nav_MF_SmallCap_DSP_Small_Cap_Fund___Direct_Pl,amfi_mf_nav_MF_SmallCap_TATA_Small_Cap_Fund_Direct_Pla,amfi_mf_nav_MF_FlexiCap_Parag_Parikh_Flexi_Cap_Fund___,amfi_mf_nav_MF_FlexiCap_Quantum_Dynamic_Term_Fund___Di,amfi_mf_nav_MF_FlexiCap_Franklin_India_Banking_&_PSU_D,amfi_mf_nav_MF_FlexiCap_Samco_Flexi_Cap_Fund___Direct_,amfi_mf_nav_MF_FlexiCap_PGIM_India_Flexi_Cap_Fund___Di,amfi_mf_nav_MF_Sectoral_NIPPON_INDIA_PHARMA_FUND___DIR,amfi_mf_nav_MF_Sectoral_TATA_Digital_India_Fund_Direct,amfi_mf_nav_MF_Balanced_ICICI_Prudential_Balanced_Adva,amfi_mf_nav_MF_Balanced_HDFC_Balanced_Advantage_Fund__,amfi_mf_nav_MF_Balanced_SBI_Balanced_Advantage_Fund___,amfi_mf_nav_MF_Balanced_NIPPON_INDIA_BALANCED_ADVANTAG,amfi_mf_nav_MF_Balanced_Kotak_Balanced_Advantage_Fund_,amfi_mf_nav_MF_Liquid_NIPPON_INDIA_LIQUID_FUND___DIR,amfi_mf_nav_MF_Liquid_HDFC_Liquid_Fund___Growth_Opti,amfi_mf_nav_MF_Liquid_SBI_Liquid_Fund___Direct_Paln_,amfi_mf_nav_MF_Liquid_UTI_Liquid_Fund___Direct_Plan_,amfi_mf_nav_MF_CorpBond_NIPPON_INDIA_CORPORATE_BOND_FU,amfi_mf_nav_MF_CorpBond_HDFC_Corporate_Bond_Fund___Gro,amfi_mf_nav_MF_CorpBond_SBI_Corporate_Bond_Fund___Dire,amfi_mf_nav_MF_CorpBond_UTI_Corporate_Bond_Fund___Dire,amfi_mf_nav_MF_Gilt_SBI_GILT_FUND___DIRECT_PLAN___,amfi_mf_nav_MF_Gilt_ICICI_Prudential_Gilt_Fund___D,amfi_mf_nav_MF_Gilt_HDFC_Gilt_Fund___Growth_Option,amfi_mf_nav_MF_Gilt_Nippon_India_Gilt_Fund___Direc,amfi_mf_nav_MF_Gilt_UTI_Gilt_Fund___Direct_Plan___,amfi_mf_nav_MF_DynamicBond_NIPPON_INDIA_DYNAMIC_BOND_FUND,amfi_mf_nav_MF_DynamicBond_Aditya_Birla_Sun_Life_Dynamic_,amfi_mf_nav_MF_DynamicBond_Kotak_Dynamic_Bond_Fund___Dire,amfi_mf_nav_MF_IndexFunds_HDFC_Nifty_50_Index_Fund___Dir,amfi_mf_nav_MF_IndexFunds_ICICI_Prudential_Nifty_50_Inde
2011-12-31,-0.04298927878583192,-0.06952708295442311,0.04170817373572966,-0.028570573581009895,-0.005034801512632692,-0.03881197228034261,-0.0794526945708266,-0.09601930180267604,-0.12329274503449228,-0.09066003132876499,-0.06909813378315777,-0.05196934063222369,-0.1238974008467657,-0.06952859307493575,0.04170025028634461,-0.02857235846311823,-0.0052816556590974395,-0.03890526619999113,-0.12327467112263002,-0.09065415147599998,-0.06909538970067242,-0.12389709412852545,-0.0796861524299548,-0.04146380743848899,0.02109233105021424,-0.1096047481127701,0.04042851058288299,-0.035367148118147895,0.061683492813793483,-0.039020348063354526,0.025808940672026104,-0.09278961711882938,-0.08136397852139476,-0.11033400945152283,-0.03490795979202854,-0.21173020186802183,,,-0.03041843894855012,,,0.029301247539704534,-0.06574540933786133,0.0027854771440778414,-0.11278188378230158,-0.09345802512623991,,-0.1029504160251361,-0.1483608549183093,-0.05654747214086597,,-0.015245105320765284,-0.03104135039595124,0.02113558223321088,-0.006650364946676701,0.007410307528467941,-0.042043688187452855,-0.0764093775280913,,,0.04793199663489678,-0.05654747214086597,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-31,0.12538764877273678,0.24481064617851733,0.010142006043001528,0.0686330381209086,0.010861606142840818,0.13155071132484752,0.16235096688586648,0.16693808116009046,0.2564955640050697,0.24717328890936807,0.13695764756675843,0.21021038568495554,0.19298215198980606,0.24480941787500377,0.008934695822813143,0.06863700577028142,0.01082002324140574,0.1315273170281055,0.2565146622302965,0.24718004018226059,0.132310054980604,0.1909031790330198,0.16176766302079182,0.11249691801470485,-0.1641460960071054,0.17916129789235735,-0.021643869405886806,0.15286408581921296,-0.007822227468116782,0.3176805170246044,-0.0698333413146982,0.29245045634640254,0.27333924366770956,0.06462863618580728,0.18617015911207013,0.30245510972830214,,,-0.018300540216361183,,,-0.005328762978975443,0.0004481796902455759,0.10277775180209314,0.20338975763606415,0.1419736602901962,,0.10984799759632669,0.1922153079456279,0.03691213620993383,,-0.0035414192819646084,0.033525853935529204,-0.00956603716004567,-0.0525986178280593,-0.004467357995031951,0.11877459964345305,0.2424450092818342,,,0.0056025078309909215,0.03691213620993383,,-9.934486202900494e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-29,0.03595997545807794,0.05003509041791232,0.06696267192898242,-0.016086896989089272,0.022521494884384596,0.08415592802552263,0.08668869868023776,0.06986098569661436,0.13970495523893578,0.053926932204112266,0.037411542871893966,0.03205799277065591,0.039076918605496,0.049876745021043334,0.06667904348480747,-0.016082673177416074,0.02252191726872277,0.08416522933500592,0.13977097114397807,0.05297997622770256,0.03711006903844849,0.038469839219622104,0.0852117525560232,0.03251968795530846,0.1884377972867166,0.004467158928139758,0.07907973566690574,0.05080259917640784,0.0500541476449492,0.0046001939277222625,0.003298603281191026,0.06971571167640578,0.09019687714207669,-0.04238455999521229,0.09530959228189939,0.03370486442503884,,,0.16544598975464586,,,-0.04423800942569833,0.05600351413432403,0.012594340961058936,0.17605632282699069,0.1379932345989896,,-0.01605479550589073,0.040622225038315696,0.016971851139423455,,0.08722579249674478,0.10524418770839827,-0.06524678023868657,0.014916670299990775,-0.0406687829623813,0.04864224911318882,0.057184671484119765,,,0.0560452174533661,0.016971851139423455,,9.934584897841603e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-31,-0.016065349384059235,-0.019344481931976132,-0.013639513070910714,0.04847112076305704,0.08252473404330907,0.011667953084886884,0.0014080295200671333,0.0018732487901935713,-0.09377881034037694,-0.05264534570165036,-0.07582307708258762,-0.014207336523126113,-0.04445679841123329,-0.019343836379855706,-0.01375089434653265,0.04674021514533355,0.08198157400945294,0.011443982010344467,-0.0938210230723544,-0.05620005494323965,-0.07645867819611529,-0.04518817474519876,0.000752673979183438,-0.01962973899626952,-0.16895659461001555,-0.08547054898172068,-0.043496143773182006,0.005318040587010797,-0.0059471751887612,-0.017764557465557718,0.07851153818234313,0.030104193986790984,-0.06727314061431544,-0.03512256490491661,0.026293742658540786,0.0607899670077825,,,-0.18023419157355036,,,0.026217614100339404,0.12261353996551883,-0.014925493315897764,-0.17964066739978324,-0.007252989970482737,,-0.02374406398400397,-0.06112825382103981,-0.011911955305776045,,-0.03782575010088085,0.0017935234366583952,0.04626233840907501,0.03352702259035634,0.04878766813227853,-0.0328763596335494,-0.0296927928997176,,,0.09141734403200741,-0.011911955305776045,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-30,-0.008926262473136548,0.006273224077727901,-0.06590001745583951,0.023587558287780253,0.06247001178196476,0.053760944066310046,-0.030929788971324812,0.01746152891372499,-0.05168063807275991,-0.027664473965108405,-0.0071322584704716085,0.0025109530620037734,-0.058329338841463185,0.006271626338937297,-0.0660835017888659,0.02358730143034049,0.06247126670099634,0.053755622140182924,-0.05166285691634842,-0.027661838120959126,-0.007132322716345785,-0.05832646880878756,-0.03116815373343551,-0.004906210897827945,-0.20375333498386894,-0.0073275028387019825,0.06656392497281027,0.04357037873641678,-0.1410179040416507,-0.008818156700356017,0.018412573157098766,0.031245132864442304,0.019915653616162432,-0.08108910911430678,0.1859501497465217,0.021099348833625964,,,0.13693396784281409,,,0.13483673954134723,-0.027588899472551498,0.017677130147478293,-0.07299275253861737,0.12009128345867448,,-0.0035344301452602256,-0.046505961191105616,0.028059278035293733,,0.01795773795184008,-0.027750619376092134,0.023374438408111153,0.0187754330383485,0.044318804832866654,-0.015356350502105487,0.005609937193629788,,,0.03693817774105845,0.028059278035293733,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-31,-0.058934676983984136,-0.07528103005566089,-0.006353693988856879,-0.020895894187982877,-0.040580370905096586,-0.15621815176972875,-0.07565513430167892,-0.06687725327235494,-0.082389289392379,-0.09147594540951642,-0.05344338000491278,-0.06326428293235042,-0.07459044421648175,-0.08132879344838007,-0.012587520768643001,-0.020900415494637947,-0.0406676552540437,-0.1564124646399072,-0.08248785707973161,-0.09147376522914741,-0.057274800579276364,-0.07463606484336838,-0.07664918817492783,-0.06353093767377893,0.4169472745464642,-0.04050182994094009,-0.0010027602628894794,-0.06691233635158111,0.0003299707944119934,-0.09402238733426227,0.02490399917957764,-0.10039205796815776,-0.020845723612633593,-0.025603821189404186,-0.07177712572558526,0.012755079075574383,,,-0.031566142455832114,,,-0.04558048515654811,-0.026816827760106188,0.08436736976110248,-0.0708660794775886,-0.18609862718170067,,-0.060598802061237245,-0.10394394037445376,0.011804424977853722,,-0.17488322196008432,-0.14731730387788067,0.07023492648876695,-0.0008338669072520677,0.01750397243398627,-0.05032946565617458,-0.07399963501718454,,,-0.027342976327737523,0.011804424977853722,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-30,0.07608758007457705,0.10073570172600177,0.026698112492132164,0.0348541166752927,0.10185370012401784,0.06069219272085413,0.06892203753456738,0.04455546067253202,0.07355967078189285,0.06528435637183838,0.06644051328789491,0.08538540699971509,0.10494801726599379,0.09529181982632062,0.022600235884512543,0.0333521739647753,0.09298774122149056,0.06060562934521019,0.07187498532808734,0.06366383640085949,0.06643767391035738,0.10494178064716109,0.06572537237072984,0.0746954363242518,-0.2443564386651067,0.04570593773859266,0.039063558971759615,0.12208358988394474,0.03286876814294781,0.1484199568385982,0.061915917723266434,0.1402479931036884,0.050071587717887445,0.008262963719537053,0.11111139939336834,0.14772502258016362,,,0.06329103060932573,,,0.15448419512358047,-0.05670929655399959,0.1670475640411282,-0.01694923604200982,0.03656392060810032,,0.02617434087615811,-0.005803658938470124,0.000684309768087088,,-0.01814399303100256,-0.03995287705006734,0.010137292600262082,0.01566800315998873,0.012545749215035373,0.07074251553710309,0.1010774521897071,,,0.011444978993241817,0.000684309768087088,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-31,-0.0076885713947234535,0.004612295961734514,-0.07254135533830286,0.04094299907384036,0.014474214007752506,-0.023660249110789455,-0.02072891863680759,-0.0400372811397377,-0.02047305832643631,-0.024675525012779365,0.004140694048068827,0.023508845446484017,-0.02637279118373559,0.004201742177488699,-0.07312926643145523,0.0379217416962232,0.01289959230043003,-0.034451872153133944,-0.020856667235406467,-0.03037963744691019,0.003208085810631589,-0.02746382557127336,-0.024932643646067176,-0.011118818038692746,-0.16090145215408935,0.007793034870893889,-0.024065295746325432,0.04294191663025626,-0.11248578962638012,0.06881630977045061,0.03767770140466786,-0.011640940541083,-0.07128301492848943,-0.01639055327482286,-0.0006758495278361698,0.21479825688520027,,,-0.01383316527489764,,,-0.022997551965355467,-0.08763754971312754,-0.04349828427863034,0.04310339093518256,-0.08891011289517281,,0.004365450576863106,0.01142133919249444,0.020607219186593362,,0.036487741378608884,0.07280158379360624,-0.024208598751247146,-0.038558518483454374,-0.012049613548164473,-0.011273570574330538,0.009136391811617406,,,0.007284277559686414,0.020607219186593362,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-31,0.006915427043289402,-0.03790396301698318,0.06654487187655289,0.04555587190454302,0.0584458414388902,0.018579936280635367,-0.011360658300026194,-0.012430303198424308,-0.08529372526348555,-0.08034969437406381,0.007590018786023389,-0.008022977144853893,-0.044756254634869874,-0.03790403899336359,0.06621308944405424,0.04343536870746445,0.05803788138203747,0.01553626215810433,-0.08841045708635142,-0.08204727072851037,0.0069373784168298425,-0.0492434503489646,-0.014319579039373642,0.008387607643986605,0.0805745777474487,0.030661504789217142,0.08048910978774004,0.012930847925842315,0.060486156190739715,-0.061629176959434484,0.1021714769433284,-0.05267085883826883,-0.08366143670654147,-0.1709589706336938,-0.01284521540071848,0.09339246833816328,,,0.03814895005090002,,,-0.01598038306435845,-0.0013921083780523702,0.03326402185974531,-0.09090885267759574,-0.01485037362761632,,0.04601054056872855,0.12457430809980763,0.020145718920031586,,0.09550311032558789,0.09197485412018569,0.003698789584031248,0.024236748631622396,0.008495103802199866,0.0003030255519034242,-0.038261549200870215,,,0.08790281909421638,0.020145718920031586,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-30,0.08511108146962476,0.14676801661082828,0.039803706928351,-0.004587475341352953,0.0363223628067364,0.12349382276679033,0.11033792490240724,0.09501164296408238,0.2336525839856094,0.08473278838890685,0.061216145492607676,0.11892081187165315,0.13333987080325072,0.14676945691819077,0.039762151909594756,-0.004593808480385153,0.03624211271273725,0.1234941967442309,0.2331657984747959,0.08360726844889577,0.059243811902599974,0.13076072285338003,0.10963998617635817,0.07951269274197026,-0.0658959213828344,0.09237996766994416,-0.03560921555158536,0.056773535988061896,0.07338068211942295,0.17364089507451252,0.05969731508282217,0.12241342187717952,0.2194736921130953,0.07122681226661709,0.09930065223666396,0.13774452654702585,,,0.05933727245828191,,,0.12820191084622778,0.10878647267473274,0.13682066608828536,0.3363631384599419,0.06487230696495105,,0.05134750163457258,0.10031869198570065,0.016228069267233636,,-0.04436611096858112,-0.019027671388518463,-0.04709856564141812,-0.016485120501788297,-0.02032354246140433,0.0844868086217807,0.14612689312975946,,,-0.006131027281732759,0.016228069267233636,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-10-31,-0.0141909453846647,-0.016409283608397662,-0.03205106109176992,0.007826100472519082,0.02775048354985188,-0.008964021926044952,-0.009602022966060608,-0.011899936896217489,-0.04591133004926107,-0.03707825697684897,-0.03543173245071296,-0.01526134494328224,-0.01588812338441914,-0.016409488641260128,-0.0357866441795478,0.00783386176195977,0.027412280701754277,-0.009188567275438486,-0.04584352192260255,-0.03707914534198831,-0.03543265670094964,-0.015875157580624744,-0.00988451089918041,-0.013716513248341777,-0.10891090628096045,-0.03786434945469741,0.017452169849323962,0.008026530301462165,-0.06189479562753075,-0.00812245173853976,0.001373881098563512,0.02476775573242418,-0.05817659056144131,0.015822131554787733,0.17811717154975537,0.17952512290611544,,,0.13903914048482546,,,0.12241045689357999,0.009282835075762552,-0.07433603069256056,-0.17006775721295508,-0.02376149828244367,,-0.030263664572749427,-0.06457688101264925,-0.010205394793153744,,-0.06454067057236923,-0.03283212440115124,0.017921837709989896,0.021953743582006746,0.008109538465471466,-0.005311070820627095,-0.016877001271679015,,,-0.07331167130189553,-0.010205394793153744,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-30,0.04697637880368588,0.07898664325578486,0.029074943467448655,0.0357714047764095,0.07452472881795891,0.05234088680121829,0.049762999875689884,0.06767741014291473,0.13849648905410983,0.017085076708507785,-0.005272581168144663,0.08212618877804867,0.05792211598344155,0.07898801962056545,0.02881146866794193,0.035768204321203756,0.0708059083123902,0.052339839877941996,0.1383728154646382,0.017087142015614676,-0.005824831353205107,0.057827300260596015,0.04853118419677149,0.0450960473384272,0.05208333471307047,-0.014649379027504406,-0.0011402924876536824,0.10998098532943779,0.031252565903446605,0.047276634100385184,0.007489294512180722,0.14460316323680633,0.028456470367886677,0.24976832253094172,0.01770434068192772,0.06817606444331581,,,0.3240138364720595,,,0.0030240089135291637,0.22031759214589464,0.06118528268466705,-0.05737715427917156,0.02718795535206997,,-0.003842780544941804,0.02836968586755484,0.012861543129131014,,0.030960179319085457,0.02327512860829306,0.016309000799306306,0.01711700133529681,0.014080457821805004,0.046671959983276334,0.078435443094929,,,0.030621559628736028,0.012861543129131014,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-31,0.0046660394112267856,0.02593643007786417,-0.038042342003307694,0.02815561303118419,-0.02411747586112445,0.06028917371930076,0.04489049478911933,0.01981938608776823,0.0552552334651526,0.0696904480757754,0.026464849747492636,0.014225524475524498,-0.016960949646964263,0.025935762453908717,-0.03804730845607307,0.02815281741130371,-0.024215744032656916,0.060261151160557525,0.05533671234476456,0.06968979742892811,0.024172202934948706,-0.016960790994798747,0.04487822961900534,0.004488676007715187,-0.013201307874655788,0.05776757901161078,-0.04425424431398617,-0.0360111415361003,-0.04848421013544779,0.0349138558543014,-0.02462373438838783,0.0007198914569357395,0.09915680084636458,-0.05905063124347387,0.09012459150326801,-0.0037683154993620738,,,-0.0005655401219611944,,,0.06486446657863443,0.02946205565156279,0.061261459796455364,-0.008695787240198483,-0.027980871574739163,,-0.02109999127406681,-0.09128413326441664,-0.03295464946182036,,0.03272968072044957,-0.0010788702954268592,-0.0015500728916160167,0.018193832007965538,0.006407597493053752,0.004345177880599627,0.025430925784225566,,,-0.04657332139576209,-0.03295464946182036,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-31,0.022112779389857007,0.018790137459488765,0.12659201179928625,-0.016531546796659802,0.0059363086997477055,-0.03737240200064407,-0.01598938048911247,-0.019019348378097933,0.04806436086089505,-0.04379642186289834,0.0700380616626548,-0.0008894450793519582,-0.008880419045874555,0.018786652098988776,0.12498855264785158,-0.01652858326429163,0.005937273479843741,-0.0373973791075396,0.0479914702660269,-0.04378932850616324,0.07004194251851592,-0.009071547842117944,-0.016625250797373203,0.024104416478760937,-0.054849478614443226,0.05610147174990532,0.07275372251765044,-0.05238746454418164,0.20304487423631046,0.046474995564534716,-0.0969799356624983,0.044958759987566044,0.02200800398248992,0.07095558535310431,-0.006930806101816511,-0.145035331952994,,,-0.019430266014161646,,,0.09264516556942848,-0.012978170557896185,0.14600993135964768,-0.07017551829906843,-0.06146277836053593,,-0.008478667798059503,0.038511209884709574,-0.0014118651582075703,,0.06175123271390004,0.039960421357360776,-0.026482512225522337,-0.0014095628225460066,-0.048830695310400296,0.021675972799903187,0.018308039201134996,,,0.04328605585037337,-0.0014118651582075703,,0.0048311613372977735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007143172486865801,,,,,,,,,,,,,,,,
2013-02-28,-0.05633986136365676,-0.09609776771703171,0.04850349114441421,-0.02646362815738279,-0.043799372087086286,-0.04836095117510597,-0.09803297109395903,-0.10151225701077693,-0.127804750032804,-0.1481944685816431,-0.07615416642293582,-0.0830163158339674,-0.10085939110469777,-0.09609638639392848,0.04848774009202561,-0.02646052056568804,-0.04396228232878818,-0.04840966523661938,-0.12771368879066947,-0.14888665008338597,-0.07706320138278566,-0.10214524077094511,-0.09844328209154396,-0.05194483140474937,0.051663095281242466,-0.08210694249244022,0.12859456174623873,-0.027524590653842274,0.042121668712556515,-0.12655837201057152,-0.065196958605656,-0.05461219607824497,-0.1464724927997605,-0.049175482031660334,-0.14899023865684147,-0.11530469606985128,,,0.007695184706637548,,,-0.001535359925620372,-0.08159144663047235,-0.026634492631312456,-0.19811308808015304,-0.15473883170616765,,-0.04992173047865511,-0.09382475546858504,-0.04030123086706083,,-0.05580054293993786,-0.036088322701921416,0.010412177373864129,-0.020288176745926423,-0.02975862957897457,-0.056482108105428974,-0.09640629246359078,,,-0.010731410831093635,-0.04030123086706083,,0.004213391296986613,,,-0.06291968487283883,-0.057567326314031275,,,,0.002682131488534356,-0.06153903262927363,-0.051612188101742174,-0.08723304020100509,,,-0.07327905255366396,-0.06465005931198098,-0.07541730657871548,,-0.0956699974378683,-0.06912185560683581,-0.06421466349653082,,,-0.037307380373073906,,,-0.10530311879453325,,,,,,,-0.04331004598514321,,-0.03739930955120818,-0.08328327291558779,,-0.06693976970770588,,0.0,0.006351697292747982,,,0.00018721442487135143,0.0017914583266984696,,,0.010162071574843168,0.008227873793600349,0.00794931024247969,0.011441291769308304,0.006623532550693589,0.006126962014188164,0.004195333074740182,0.005256151753029403,-0.056523918249150706,-0.0546778560019352
2013-03-31,-0.0010009996340137883,-0.010924995232617474,0.015895755717751703,0.03025659797432212,0.050140737753586295,-0.04510625404243174,-0.017763239709357004,-0.040351987708022174,-0.12908078832556036,-0.049005570553667055,-0.0326074811258561,0.010007469383992218,-0.03746481990955952,-0.010925018632720884,0.015816158652571355,0.030251600633239395,0.04985870398444603,-0.0452449186105921,-0.12910751598775783,-0.05433515991011162,-0.03543900374773368,-0.0391755543029535,-0.01840100236766562,-0.0013662475349762726,0.02422615199656475,-0.05031639818851463,0.03872766817811435,0.0,-0.006071264342220939,0.004613517832244174,0.05394420832317581,-0.017718624102748937,-0.00391686333445751,-0.0964693819902388,-0.04278067484678738,-0.06454154551025526,,,0.011836763882277612,,,-0.015918919052379632,-0.046255470910628316,0.027692277000366694,-0.25882346504365006,-0.12585817082734063,,0.010838624697648402,-0.00362742170130792,0.014553673546147339,,0.0562737657082224,-0.012210456490290733,0.009840669213103448,-0.018391676671358326,0.007205232642443216,-0.013677226597368586,-0.025901147299186023,,,0.020866444737889456,0.014553673546147339,,0.00483944823583049,,,-0.00902781696101107,-0.002027262807482,,,,9.006914986331438e-05,-0.010268499912978735,-0.0030986756252648906,-0.03552688172043017,,,-0.02316293929712454,-0.02853519340519972,-0.030352952922969245,,-0.019775611967361773,-0.025287418180839794,-0.030219438337412363,,,-0.010951979780960297,,,-0.03041974019191862,,,,,,,0.023386407228525696,,-0.005379557680812885,-0.008417223107254679,,0.006170349099366312,,0.0,0.006847375825975499,,,0.0,0.00996653976681161,,,0.005290199165418175,-0.0019149905257039856,-0.00017497364726160036,0.0,-0.01269605666841167,-0.020460151770771096,0.009575408886223435,0.00845155448234225,-0.0017788886220329037,-0.0025740316334940117
